1517,21/05/17,20,9,2,0,H,2,0,H,1,9,6,2,1,16,10,3,6,2,0,0,0,2016-17
1518,21/05/17,16,17,0,1,A,0,0,D,14,14,14,6,3,12,10,4,10,2,4,0,0,2016-17
1519,21/05/17,5,6,2,1,H,0,1,A,16,12,16,2,5,8,10,7,4,1,1,0,0,2016-17
1520,21/05/17,25,10,0,5,A,0,4,A,8,6,15,3,9,12,10,4,5,1,0,0,0,2016-17
1521,11/8/17,1,21,4,3,H,2,2,D,16,27,6,10,3,9,12,9,4,0,1,0,0,2017-18
1522,12/8/17,27,10,0,2,A,0,0,D,3,6,14,2,4,6,9,3,10,0,2,0,0,2017-18
1523,12/8/17,8,23,2,3,A,0,3,A,18,19,10,6,5,16,11,8,5,3,3,2,0,2017-18
1524,12/8/17,9,28,0,3,A,0,2,A,8,14,8,4,6,7,19,12,9,1,3,0,0,2017-18
1525,12/8/17,12,17,1,0,H,1,0,H,4,9,9,4,1,13,10,6,7,1,1,0,0,2017-18
1526,12/8/17,16,5,0,0,D,0,0,D,12,29,4,2,0,10,13,13,0,2,1,0,0,2017-18
1527,12/8/17,25,2,3,3,D,2,1,H,1,9,14,4,5,14,8,3,3,0,3,0,0,2017-18
1528,12/8/17,6,24,1,0,H,1,0,H,27,16,9,6,2,15,3,8,2,3,1,0,0,2017-18
1529,13/08/2017,20,7,4,0,H,1,0,H,2,22,9,6,1,19,7,11,1,2,2,0,0,2017-18
1530,13/08/2017,15,19,0,2,A,0,0,D,10,6,18,3,6,6,10,5,7,1,2,1,0,2017-18
1531,19/08/2017,24,25,0,2,A,0,0,D,11,6,19,2,7,6,14,8,5,1,3,0,0,2017-18
1532,19/08/2017,23,6,0,1,A,0,0,D,2,20,8,0,1,11,11,5,5,1,0,0,1,2017-18
1533,19/08/2017,21,27,2,0,H,1,0,H,14,14,5,4,2,8,10,6,2,1,0,0,0,2017-18
1534,19/08/2017,2,9,1,0,H,0,0,D,6,23,4,13,1,12,13,4,2,1,3,0,0,2017-18
1535,19/08/2017,16,7,3,2,H,2,1,H,25,14,16,5,8,18,10,7,2,1,1,0,1,2017-18
1536,19/08/2017,17,1,1,0,H,0,0,D,10,11,18,4,6,6,11,2,9,0,0,0,0,2017-18
1537,19/08/2017,5,20,0,4,A,0,1,A,8,6,17,1,8,12,11,3,5,1,1,0,0,2017-18
1538,20/08/2017,28,15,1,0,H,0,0,D,18,7,13,3,5,13,10,7,3,3,4,0,0,2017-18
1539,20/08/2017,19,8,1,2,A,0,1,A,1,18,9,6,2,14,21,14,3,3,3,0,0,2017-18
1540,21/08/2017,10,12,1,1,D,0,1,A,27,19,7,6,2,7,9,7,1,1,2,1,1,2017-18
1541,26/08/2017,24,10,1,2,A,1,1,D,16,9,19,3,8,13,14,2,5,5,4,0,1,2017-18
1542,26/08/2017,9,5,0,2,A,0,1,A,10,16,7,3,3,9,6,1,1,4,1,0,0,2017-18
1543,26/08/2017,28,16,0,0,D,0,0,D,21,16,6,6,3,10,10,5,4,0,1,0,0,2017-18
1544,26/08/2017,20,21,2,0,H,0,0,D,3,22,11,7,4,8,7,9,3,1,2,0,0,2017-18
1545,26/08/2017,15,7,3,0,H,1,0,H,4,16,8,8,3,17,11,7,5,1,3,0,0,2017-18
1546,26/08/2017,25,27,0,0,D,0,0,D,22,8,16,0,2,7,18,3,11,0,1,1,0,2017-18
1547,27/08/2017,8,12,2,0,H,2,0,H,8,18,7,7,0,12,7,6,3,2,2,0,0,2017-18
1548,27/08/2017,2,1,4,0,H,2,0,H,18,18,8,10,0,6,9,4,3,2,4,0,0,2017-18
1549,27/08/2017,19,23,1,1,D,0,0,D,25,28,13,5,3,9,9,10,7,0,0,0,0,2017-18
1550,27/08/2017,6,17,1,1,D,0,0,D,1,10,16,2,2,10,9,10,4,2,2,0,0,2017-18
1551,9/9/17,1,24,3,0,H,2,0,H,1,17,7,9,2,14,10,10,3,0,1,0,0,2017-18
1552,9/9/17,27,6,3,1,H,1,0,H,24,12,12,6,3,9,4,2,6,2,0,0,0,2017-18
1553,9/9/17,12,19,0,3,A,0,2,A,22,12,15,1,6,14,14,7,3,3,1,0,0,2017-18
1554,9/9/17,21,8,1,2,A,0,1,A,25,8,16,2,6,11,8,2,9,1,0,0,0,2017-18
1555,9/9/17,10,2,5,0,H,2,0,H,8,13,10,7,3,10,9,8,3,2,2,0,1,2017-18
1556,9/9/17,16,25,0,2,A,0,1,A,14,9,12,1,3,8,11,7,4,0,0,0,0,2017-18
1557,9/9/17,17,20,2,2,D,1,1,D,4,10,18,5,8,10,10,5,11,0,0,0,0,2017-18
1558,10/9/17,23,9,1,0,H,1,0,H,3,4,23,2,5,7,14,3,13,1,1,0,0,2017-18
1559,10/9/17,5,15,0,1,A,0,0,D,12,10,16,4,8,11,15,7,5,2,3,0,0,2017-18
1560,11/9/17,7,28,2,0,H,0,0,D,6,19,10,3,2,11,14,10,3,1,2,0,0,2017-18
1561,15/09/2017,24,27,2,1,H,0,0,D,18,15,9,3,2,5,12,6,4,0,0,0,0,2017-18
1562,16/09/2017,9,16,0,1,A,0,1,A,27,14,13,3,4,14,13,5,5,5,1,0,0,2017-18
1563,16/09/2017,28,21,1,1,D,0,0,D,8,15,10,3,1,6,6,8,4,1,1,0,0,2017-18
1564,16/09/2017,2,23,1,1,D,1,1,D,11,35,5,9,4,7,9,12,2,1,2,0,0,2017-18
1565,16/09/2017,15,17,2,1,H,1,0,H,21,14,13,3,4,13,11,7,5,3,1,0,0,2017-18
1566,16/09/2017,19,5,0,0,D,0,0,D,16,26,4,8,0,11,9,11,1,1,3,0,0,2017-18
1567,16/09/2017,25,10,0,6,A,0,3,A,1,7,28,1,10,8,6,3,11,2,0,0,0,2017-18
1568,16/09/2017,6,7,0,0,D,0,0,D,19,6,9,1,1,15,7,2,3,2,2,0,0,2017-18
1569,17/09/2017,8,1,0,0,D,0,0,D,3,13,11,4,2,11,15,5,1,1,3,1,0,2017-18
1570,17/09/2017,20,12,4,0,H,1,0,H,10,16,7,7,3,15,14,4,1,1,1,0,0,2017-18
1571,23/09/2017,23,28,0,0,D,0,0,D,24,5,9,3,2,9,13,3,4,3,2,0,0,2017-18
1572,23/09/2017,12,24,2,1,H,0,0,D,2,12,8,4,4,12,11,4,6,3,1,0,0,2017-18
1573,23/09/2017,21,2,2,3,A,1,2,A,1,12,23,7,6,13,14,3,6,3,3,0,0,2017-18
1574,23/09/2017,10,9,5,0,H,1,0,H,4,25,5,9,0,6,7,8,2,3,1,0,0,2017-18
1575,23/09/2017,16,20,0,1,A,0,1,A,18,14,9,4,4,12,9,8,4,1,4,0,0,2017-18
1576,23/09/2017,17,8,0,4,A,0,2,A,16,13,7,2,4,5,14,5,0,2,2,0,0,2017-18
1577,23/09/2017,5,25,1,2,A,0,1,A,25,10,8,3,4,9,16,5,4,1,3,0,0,2017-18
1578,23/09/2017,7,19,2,3,A,0,2,A,3,10,15,4,5,10,20,4,3,4,2,0,1,2017-18
1579,24/09/2017,27,15,1,0,H,0,0,D,10,7,17,3,5,6,8,2,8,2,1,0,0,2017-18
1580,25/09/2017,1,6,2,0,H,1,0,H,27,16,7,6,3,8,17,7,4,1,4,0,0,2017-18
1581,30/09/2017,24,21,0,0,D,0,0,D,22,19,8,4,1,6,10,7,5,1,0,0,0,2017-18
1582,30/09/2017,8,10,0,1,A,0,0,D,2,4,17,2,6,8,13,4,8,0,2,0,0,2017-18
1583,30/09/2017,28,19,0,4,A,0,3,A,4,6,14,1,7,7,4,4,7,1,1,0,0,2017-18
1584,30/09/2017,20,9,4,0,H,2,0,H,16,18,6,7,1,6,9,6,5,0,0,0,0,2017-18
1585,30/09/2017,17,16,2,1,H,1,0,H,12,17,21,6,3,11,10,5,6,1,2,0,0,2017-18
1586,30/09/2017,6,25,2,2,D,2,1,H,3,9,15,4,3,12,11,7,6,3,0,0,0,2017-18
1587,30/09/2017,7,5,1,0,H,0,0,D,11,9,6,4,1,15,13,2,1,3,2,0,0,2017-18
1588,1/10/17,1,27,2,0,H,1,0,H,6,25,9,12,1,7,8,6,5,0,2,0,0,2017-18
1589,1/10/17,12,23,0,1,A,0,1,A,8,23,5,4,2,14,7,9,3,2,2,0,0,2017-18
1590,1/10/17,15,2,1,1,D,1,1,D,18,8,17,5,2,11,6,1,5,1,1,0,0,2017-18
1591,14/10/2017,23,7,1,1,D,0,1,A,21,20,8,5,6,11,14,7,4,2,2,0,1,2017-18
1592,14/10/2017,9,8,2,1,H,2,1,H,10,14,15,5,5,7,6,5,8,2,1,0,0,2017-18
1593,14/10/2017,2,20,0,0,D,0,0,D,2,19,6,5,1,7,13,7,3,0,2,0,0,2017-18
1594,14/10/2017,10,17,7,2,H,3,1,H,18,20,5,11,1,5,8,5,0,0,1,0,0,2017-18
1595,14/10/2017,5,28,2,0,H,1,0,H,19,7,7,3,2,12,16,5,3,1,5,0,0,2017-18
1596,14/10/2017,19,24,1,0,H,0,0,D,27,18,5,6,1,9,7,9,5,1,3,0,0,2017-18
1597,14/10/2017,25,1,2,1,H,0,1,A,4,11,9,2,6,8,10,2,5,1,0,0,0,2017-18
1598,15/10/2017,27,12,1,1,D,0,0,D,3,12,13,3,6,12,10,7,1,4,1,0,0,2017-18
1599,15/10/2017,16,15,2,2,D,0,1,A,6,12,19,2,5,11,12,3,8,1,2,0,0,2017-18
1600,16/10/2017,21,6,1,1,D,0,0,D,16,11,5,3,1,13,6,4,1,2,2,0,0,2017-18
1601,20/10/2017,7,27,0,3,A,0,2,A,2,16,7,2,5,5,13,10,3,1,0,0,0,2017-18
1602,21/10/2017,8,25,4,2,H,1,1,D,8,14,16,8,5,13,16,6,6,2,3,0,0,2017-18
1603,21/10/2017,28,20,2,1,H,2,0,H,25,5,9,3,3,10,12,4,7,4,2,0,0,2017-18
1604,21/10/2017,10,23,3,0,H,1,0,H,11,15,6,10,0,10,6,4,5,2,3,0,0,2017-18
1605,21/10/2017,15,9,1,0,H,0,0,D,21,7,10,3,0,12,14,3,5,4,2,0,0,2017-18
1606,21/10/2017,16,6,1,0,H,0,0,D,22,20,7,6,2,10,8,8,3,0,1,0,0,2017-18
1607,21/10/2017,17,24,1,2,A,0,2,A,14,10,7,2,3,17,10,8,3,0,1,0,0,2017-18
1608,21/10/2017,5,21,1,2,A,0,1,A,3,19,11,4,6,6,9,7,6,0,1,0,0,2017-18
1609,22/10/2017,12,1,2,5,A,1,1,D,18,8,30,3,14,14,14,0,7,1,1,1,0,2017-18
1610,22/10/2017,19,2,4,1,H,3,1,H,10,14,12,6,7,2,8,3,5,0,1,0,0,2017-18
1611,28/10/2017,1,5,2,1,H,0,1,A,25,17,4,5,2,9,9,5,2,0,0,0,0,2017-18
1612,28/10/2017,24,8,0,1,A,0,0,D,18,7,18,1,5,5,5,5,5,2,0,0,0,2017-18
1613,28/10/2017,9,7,2,2,D,0,2,A,27,19,6,9,2,18,15,11,2,1,2,0,0,2017-18
1614,28/10/2017,2,28,3,0,H,0,0,D,6,16,1,8,0,10,8,9,2,0,1,0,0,2017-18
1615,28/10/2017,20,19,1,0,H,0,0,D,8,11,13,3,4,12,14,6,3,1,0,0,0,2017-18
1616,28/10/2017,25,17,0,1,A,0,1,A,3,13,6,0,2,10,9,8,1,4,4,0,0,2017-18
1617,28/10/2017,6,10,2,3,A,1,2,A,12,6,15,4,5,10,7,1,2,2,3,0,0,2017-18
1618,29/10/2017,27,16,1,1,D,0,1,A,4,7,6,2,1,9,10,2,7,3,1,0,0,2017-18
1619,29/10/2017,21,12,2,0,H,2,0,H,10,9,16,3,2,6,10,3,10,0,2,0,0,2017-18
1620,30/10/2017,23,15,1,0,H,0,0,D,16,12,12,5,5,9,10,5,3,3,0,0,0,2017-18
1621,4/11/17,28,6,1,0,H,1,0,H,11,7,9,3,3,8,15,3,5,1,4,1,0,2017-18
1622,4/11/17,15,24,0,1,A,0,0,D,19,16,16,4,6,11,12,11,9,2,2,0,0,2017-18
1623,4/11/17,16,23,0,1,A,0,0,D,14,13,5,3,1,4,4,9,1,0,0,0,0,2017-18
1624,4/11/17,17,21,2,2,D,1,1,D,27,11,14,7,4,12,8,4,10,0,0,0,0,2017-18
1625,4/11/17,5,27,0,1,A,0,1,A,16,12,5,2,2,13,12,8,7,2,1,0,0,2017-18
1626,4/11/17,7,2,1,4,A,0,2,A,4,6,15,1,7,9,13,2,3,3,0,0,0,2017-18
1627,5/11/17,8,20,1,0,H,0,0,D,1,18,10,8,2,16,20,4,7,1,3,0,0,2017-18
1628,5/11/17,12,25,3,2,H,0,0,D,22,10,11,5,3,14,12,2,5,0,2,0,0,2017-18
1629,5/11/17,10,1,3,1,H,1,0,H,3,9,6,5,3,15,15,5,5,1,6,0,0,2017-18
1630,5/11/17,19,9,1,0,H,0,0,D,6,12,11,2,3,6,7,10,9,0,2,0,0,2017-18
1631,18/11/2017,1,19,2,0,H,2,0,H,16,14,14,5,4,11,16,7,4,4,1,0,0,2017-18
1632,18/11/2017,24,28,4,0,H,2,0,H,14,11,20,5,3,13,10,8,11,3,2,1,0,2017-18
1633,18/11/2017,23,5,2,0,H,2,0,H,2,16,13,7,1,12,12,8,6,1,1,0,0,2017-18
1634,18/11/2017,9,12,2,2,D,2,2,D,1,16,8,7,5,9,26,9,4,2,3,0,0,2017-18
1635,18/11/2017,21,10,0,2,A,0,1,A,22,2,12,0,4,8,10,1,7,1,1,0,0,2017-18
1636,18/11/2017,2,16,3,0,H,2,0,H,12,21,5,8,0,15,9,10,2,1,1,0,0,2017-18
1637,18/11/2017,20,15,4,1,H,2,1,H,18,16,12,7,5,10,9,11,4,1,1,0,0,2017-18
1638,18/11/2017,6,8,0,4,A,0,3,A,8,7,11,2,7,13,12,3,4,2,3,0,0,2017-18
1639,19/11/2017,25,7,2,0,H,1,0,H,10,17,10,7,6,13,10,3,1,1,4,0,0,2017-18
1640,20/11/2017,27,17,2,2,D,1,2,A,25,9,13,3,6,13,5,6,7,1,0,0,0,2017-18
1641,24/11/2017,7,21,1,1,D,1,1,D,2,8,7,4,2,9,12,5,5,1,1,0,0,2017-18
1642,25/11/2017,9,17,2,1,H,0,0,D,16,10,9,5,3,9,5,5,2,1,1,0,0,2017-18
1643,25/11/2017,2,8,1,1,D,0,0,D,3,16,11,4,3,10,7,7,8,0,0,0,0,2017-18
1644,25/11/2017,20,27,1,0,H,0,0,D,4,15,8,4,2,9,9,5,0,0,2,0,0,2017-18
1645,25/11/2017,15,25,0,3,A,0,2,A,24,12,12,2,4,8,13,6,3,1,2,0,0,2017-18
1646,25/11/2017,5,24,0,0,D,0,0,D,21,10,9,1,5,18,6,4,5,4,2,0,0,2017-18
1647,25/11/2017,19,6,1,1,D,0,1,A,12,24,5,5,2,10,13,8,0,1,4,0,0,2017-18
1648,26/11/2017,23,1,0,1,A,0,0,D,25,8,17,2,2,8,14,5,5,2,0,0,0,2017-18
1649,26/11/2017,28,10,1,2,A,1,0,H,18,4,14,0,5,10,10,3,7,2,3,1,0,2017-18
1650,26/11/2017,16,12,4,1,H,1,1,D,6,17,5,5,2,6,13,7,2,0,0,0,0,2017-18
1651,28/11/2017,27,9,0,0,D,0,0,D,10,10,10,4,4,13,8,10,5,2,0,0,0,2017-18
1652,28/11/2017,21,19,2,1,H,2,0,H,1,7,18,4,6,7,10,4,9,1,2,0,0,2017-18
1653,28/11/2017,25,20,2,4,A,0,3,A,8,12,15,3,7,12,10,5,5,2,1,0,0,2017-18
1654,28/11/2017,6,15,2,2,D,1,0,H,14,8,14,4,4,13,12,1,6,0,0,0,0,2017-18
1655,29/11/2017,1,28,5,0,H,1,0,H,22,21,7,7,2,10,12,7,2,0,1,0,0,2017-18
1656,29/11/2017,24,23,1,2,A,0,1,A,11,10,10,2,4,9,11,4,6,0,1,0,0,2017-18
1657,29/11/2017,8,5,1,0,H,0,0,D,4,21,2,10,0,10,7,15,1,1,0,0,0,2017-18
1658,29/11/2017,12,7,4,0,H,2,0,H,3,8,7,5,3,16,6,2,6,2,1,0,0,2017-18
1659,29/11/2017,10,16,2,1,H,0,0,D,19,26,7,12,2,12,11,6,5,1,1,0,0,2017-18
1660,29/11/2017,17,2,0,3,A,0,1,A,2,10,14,1,7,8,10,5,9,1,5,0,0,2017-18
1661,2/12/17,1,20,1,3,A,0,2,A,10,33,8,15,4,11,10,12,1,3,2,0,1,2017-18
1662,2/12/17,27,2,1,5,A,0,2,A,22,6,12,2,6,8,7,2,2,1,0,0,0,2017-18
1663,2/12/17,8,15,3,1,H,2,1,H,6,23,8,9,2,8,13,11,4,0,1,0,0,2017-18
1664,2/12/17,12,28,2,0,H,0,0,D,24,6,5,4,3,12,9,2,5,2,1,0,0,2017-18
1665,2/12/17,21,23,1,0,H,1,0,H,19,16,14,3,4,3,11,10,7,0,2,0,0,2017-18
1666,2/12/17,17,5,2,1,H,2,1,H,18,10,10,3,3,12,10,2,6,2,0,0,0,2017-18
1667,2/12/17,25,19,1,1,D,1,1,D,2,6,8,2,2,16,8,7,2,4,1,0,1,2017-18
1668,2/12/17,6,9,0,0,D,0,0,D,3,20,10,6,2,11,10,3,7,3,1,0,0,2017-18
1669,3/12/17,24,16,1,1,D,1,0,H,8,16,15,5,4,6,12,5,4,2,1,0,0,2017-18
1670,3/12/17,10,7,2,1,H,0,1,A,16,24,7,8,4,5,7,10,4,2,2,0,0,2017-18
1671,9/12/17,23,25,1,0,H,1,0,H,14,8,11,5,2,10,12,3,5,1,0,0,1,2017-18
1672,9/12/17,9,24,2,2,D,2,2,D,6,24,11,8,5,14,14,6,3,5,2,0,0,2017-18
1673,9/12/17,28,27,2,0,H,2,0,H,21,19,7,6,2,6,10,8,1,0,0,0,0,2017-18
1674,9/12/17,15,21,2,3,A,1,1,D,4,10,13,4,5,10,9,6,5,2,1,0,0,2017-18
1675,9/12/17,5,6,1,0,H,0,0,D,16,18,7,3,1,8,18,6,3,2,5,0,0,2017-18
1676,9/12/17,19,17,5,1,H,1,0,H,11,20,4,11,3,12,9,12,6,1,0,0,0,2017-18
1677,9/12/17,7,8,1,0,H,1,0,H,1,5,19,2,2,10,10,4,3,6,1,0,0,2017-18
1678,10/12/17,2,12,1,1,D,1,0,H,18,23,3,3,2,8,11,12,1,1,3,0,0,2017-18
1679,10/12/17,20,10,1,2,A,1,1,D,3,8,14,5,7,16,10,2,8,4,2,0,0,2017-18
1680,10/12/17,16,1,1,1,D,1,0,H,27,6,11,3,6,12,10,4,5,2,2,0,0,2017-18
1681,12/12/17,23,17,1,0,H,0,0,D,12,10,14,2,7,6,14,6,4,0,0,0,0,2017-18
1682,12/12/17,9,25,2,1,H,0,1,A,25,14,7,4,2,14,18,4,6,2,1,0,1,2017-18
1683,12/12/17,28,8,1,3,A,0,2,A,10,7,12,2,5,11,4,1,3,0,0,0,0,2017-18
1684,13/12/2017,2,6,0,0,D,0,0,D,19,14,6,5,1,16,6,5,7,1,0,0,0,2017-18
1685,13/12/2017,20,24,1,0,H,1,0,H,22,9,14,2,7,14,12,4,9,1,2,0,0,2017-18
1686,13/12/2017,15,12,0,1,A,0,1,A,2,16,7,4,4,10,11,4,1,1,2,1,0,2017-18
1687,13/12/2017,16,21,1,4,A,0,3,A,24,12,16,4,11,13,9,9,9,1,0,0,0,2017-18
1688,13/12/2017,5,10,0,4,A,0,2,A,1,7,23,3,10,12,6,2,5,0,0,0,0,2017-18
1689,13/12/2017,19,27,2,0,H,1,0,H,27,25,7,8,4,5,10,10,2,1,1,0,0,2017-18
1690,13/12/2017,7,1,0,0,D,0,0,D,8,6,22,0,3,9,9,1,7,1,0,0,0,2017-18
1691,16/12/2017,1,15,1,0,H,1,0,H,21,23,10,5,2,13,9,7,5,2,1,0,0,2017-18
1692,16/12/2017,27,23,0,0,D,0,0,D,24,12,11,2,6,13,13,8,2,4,2,0,0,2017-18
1693,16/12/2017,8,16,1,0,H,1,0,H,11,24,6,8,2,8,16,8,4,1,3,0,0,2017-18
1694,16/12/2017,21,9,0,3,A,0,2,A,2,11,13,2,6,12,13,6,4,2,2,1,0,2017-18
1695,16/12/2017,10,19,4,1,H,1,0,H,18,20,7,11,2,13,20,5,1,2,4,0,0,2017-18
1696,16/12/2017,17,7,0,3,A,0,1,A,22,17,14,0,7,12,13,7,9,2,1,0,0,2017-18
1697,16/12/2017,25,28,1,4,A,0,2,A,3,13,15,3,9,12,17,8,7,2,1,1,1,2017-18
1698,17/12/2017,24,2,0,4,A,0,3,A,10,6,21,2,7,5,10,2,3,1,1,0,0,2017-18
1699,17/12/2017,6,20,1,2,A,0,2,A,1,12,8,5,3,14,7,6,3,1,3,0,0,2017-18
1700,18/12/2017,12,5,3,1,H,1,1,D,8,12,8,7,3,12,12,6,3,2,3,0,0,2017-18
1701,22/12/2017,1,2,3,3,D,0,1,A,2,11,14,4,9,9,11,7,8,1,0,0,0,2017-18
1702,23/12/2017,27,25,1,0,H,0,0,D,19,14,13,3,1,8,11,6,4,0,0,0,0,2017-18
1703,23/12/2017,23,19,0,3,A,0,1,A,3,5,18,2,8,10,10,4,4,1,2,0,0,2017-18
1704,23/12/2017,12,8,0,0,D,0,0,D,27,5,25,0,8,8,4,2,7,3,0,0,0,2017-18
1705,23/12/2017,21,20,2,2,D,1,1,D,8,11,19,3,6,19,8,4,6,2,2,1,0,2017-18
1706,23/12/2017,10,24,4,0,H,1,0,H,12,14,5,5,1,8,7,4,6,0,1,0,0,2017-18
1707,23/12/2017,16,28,1,1,D,1,0,H,14,12,10,6,3,16,9,9,1,2,1,0,0,2017-18
1708,23/12/2017,17,6,3,1,H,2,0,H,4,9,17,5,7,9,11,1,11,1,0,0,0,2017-18
1709,23/12/2017,5,9,1,1,D,0,0,D,18,7,13,2,5,13,11,6,3,2,3,0,0,2017-18
1710,23/12/2017,7,15,2,3,A,1,1,D,25,19,11,6,4,9,12,6,3,1,1,0,0,2017-18
1711,26/12/2017,24,7,3,3,D,1,1,D,21,26,10,10,5,12,14,7,4,3,4,0,0,2017-18
1712,26/12/2017,8,27,2,0,H,0,0,D,16,25,8,8,1,8,8,13,1,0,1,0,0,2017-18
1713,26/12/2017,28,17,1,1,D,1,0,H,1,18,15,8,7,9,12,8,5,2,4,0,0,2017-18
1714,26/12/2017,2,5,5,0,H,1,0,H,6,22,7,9,4,5,8,4,2,0,1,0,0,2017-18
1715,26/12/2017,20,23,2,2,D,0,2,A,2,23,3,6,2,10,14,12,2,3,7,0,0,2017-18
1716,26/12/2017,19,16,5,2,H,2,0,H,22,16,16,7,6,8,15,3,8,0,2,0,0,2017-18
1717,26/12/2017,25,21,2,1,H,1,1,D,24,11,11,1,5,7,13,8,8,3,3,0,0,2017-18
1718,26/12/2017,6,12,0,0,D,0,0,D,11,17,7,3,3,14,13,10,2,2,0,0,0,2017-18
1719,27/12/2017,15,10,0,1,A,0,1,A,10,6,22,2,6,11,6,3,8,1,0,0,0,2017-18
1720,28/12/2017,9,1,2,3,A,0,1,A,3,16,16,2,9,12,7,5,4,0,1,0,0,2017-18
1721,30/12/2017,24,12,2,1,H,1,0,H,14,19,6,7,1,8,13,4,4,0,0,0,0,2017-18
1722,30/12/2017,8,17,5,0,H,3,0,H,6,21,1,12,1,5,10,7,0,1,1,0,0,2017-18
1723,30/12/2017,28,23,0,0,D,0,0,D,19,3,11,1,4,14,14,5,4,2,1,0,0,2017-18
1724,30/12/2017,2,21,2,1,H,0,1,A,4,17,7,6,1,7,3,7,1,3,2,0,0,2017-18
1725,30/12/2017,20,16,0,0,D,0,0,D,18,15,8,3,3,12,13,10,7,2,4,0,0,2017-18
1726,30/12/2017,15,27,0,0,D,0,0,D,1,11,10,2,3,11,10,3,6,2,2,0,0,2017-18
1727,30/12/2017,25,5,1,2,A,1,0,H,2,9,9,4,4,14,13,1,8,4,2,0,0,2017-18
1728,31/12/2017,9,10,0,0,D,0,0,D,8,10,15,1,4,14,11,7,8,5,4,0,0,2017-18
1729,31/12/2017,6,1,1,1,D,0,0,D,16,14,14,3,4,14,9,5,6,3,3,0,0,2017-18
1730,1/1/18,27,24,2,2,D,1,1,D,3,15,26,6,8,13,9,5,12,2,1,0,0,2017-18
1731,1/1/18,23,2,1,2,A,0,0,D,11,13,19,4,5,4,12,3,9,0,0,0,0,2017-18
1732,1/1/18,12,20,0,2,A,0,0,D,10,12,21,0,6,11,10,6,6,2,0,0,0,2017-18
1733,1/1/18,21,28,3,0,H,0,0,D,22,11,6,5,1,7,9,4,1,1,1,0,0,2017-18
1734,1/1/18,17,15,0,1,A,0,0,D,24,11,14,4,6,10,11,10,5,3,1,0,0,2017-18
1735,2/1/18,10,25,3,1,H,2,0,H,25,17,7,7,4,8,12,9,1,1,1,0,0,2017-18
1736,2/1/18,16,9,1,2,A,1,0,H,21,10,11,3,4,8,11,4,7,0,1,0,0,2017-18
1737,2/1/18,5,19,0,2,A,0,1,A,27,8,12,1,5,12,9,6,5,2,2,0,0,2017-18
1738,2/1/18,7,6,2,1,H,0,1,A,12,13,10,5,3,12,12,3,4,3,2,0,0,2017-18
1739,3/1/18,1,8,2,2,D,0,0,D,1,14,19,6,6,11,11,10,8,3,2,0,0,2017-18
1740,4/1/18,19,7,1,1,D,0,0,D,16,31,3,8,1,10,6,7,1,0,2,0,0,2017-18
1741,13/01/2018,8,21,0,0,D,0,0,D,12,17,14,7,1,14,13,6,3,2,2,0,1,2017-18
1742,13/01/2018,9,23,1,0,H,1,0,H,3,17,8,2,2,16,10,3,2,0,3,0,0,2017-18
1743,13/01/2018,28,7,1,4,A,1,1,D,8,8,8,2,6,7,9,7,3,1,1,0,0,2017-18
1744,13/01/2018,15,5,1,1,D,0,0,D,22,12,8,4,5,11,10,4,5,0,3,0,0,2017-18
1745,13/01/2018,19,12,4,0,H,1,0,H,18,20,7,10,0,11,15,3,3,0,2,0,0,2017-18
1746,13/01/2018,25,16,2,2,D,0,2,A,11,16,10,4,4,11,13,5,4,0,5,0,0,2017-18
1747,13/01/2018,6,27,2,0,H,1,0,H,2,15,13,4,1,8,15,9,6,0,0,0,0,2017-18
1748,14/01/2018,24,1,2,1,H,0,0,D,6,13,12,5,3,8,10,4,5,2,2,0,0,2017-18
1749,14/01/2018,2,10,4,3,H,1,1,D,10,16,11,7,4,10,7,5,6,2,3,0,0,2017-18
1750,15/01/2018,20,17,3,0,H,2,0,H,1,20,11,9,5,14,10,6,1,2,1,0,0,2017-18
1751,20/01/2018,1,9,4,1,H,4,0,H,24,16,9,10,5,6,8,5,10,0,0,0,0,2017-18
1752,20/01/2018,27,8,0,4,A,0,2,A,8,10,14,3,10,12,5,5,3,3,0,0,0,2017-18
1753,20/01/2018,23,20,0,1,A,0,0,D,16,13,12,2,2,7,12,5,4,3,3,0,0,2017-18
1754,20/01/2018,12,6,1,1,D,0,1,A,21,9,15,4,5,15,10,0,3,2,1,0,0,2017-18
1755,20/01/2018,21,25,2,0,H,1,0,H,14,9,11,5,3,11,10,4,5,0,0,0,0,2017-18
1756,20/01/2018,10,15,3,1,H,1,0,H,19,21,6,9,4,5,10,18,0,0,1,0,0,2017-18
1757,20/01/2018,17,28,2,0,H,0,0,D,3,11,6,6,3,18,13,3,2,1,1,0,0,2017-18
1758,20/01/2018,7,24,1,1,D,0,0,D,2,12,8,4,3,8,7,6,3,3,1,0,0,2017-18
1759,21/01/2018,16,19,1,1,D,1,1,D,6,10,17,4,2,8,15,2,9,2,3,0,0,2017-18
1760,22/01/2018,5,2,1,0,H,1,0,H,4,3,21,2,4,5,9,3,9,0,2,0,0,2017-18
1761,30/01/2018,28,2,0,3,A,0,2,A,6,5,14,1,7,8,8,1,4,0,0,0,0,2017-18
1762,30/01/2018,5,1,3,1,H,1,1,D,25,12,9,4,4,4,8,4,3,0,3,0,0,2017-18
